 # Format: X (mm), Y (mm), Z (mm), t (s), Amplitude(nA), Phase(rad) 
 # Modulation ouput amplitude (V): 0.89996337890625 
 # Modulation output offset (V): -0.4001342937370284 
 # Grid: 500 x 1 
 # Frequency: 520 GHz 

0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.754574359999969602e+01 7.279745698200933646e+00 4.187867641448974609e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.945594030013307929e+01 7.018852171092999637e-01 2.656075954437255859e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.240400209999643266e+01 7.290116539507200955e+00 4.175892353057861328e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 5.424359930003993213e+01 7.194940046633057085e-01 2.695570230484008789e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.717625089990906417e+01 7.312104924384391857e+00 4.034714221954345703e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 5.916995920008048415e+01 6.088539411200943885e-01 2.533865690231323242e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.213409080007113516e+01 7.276776049173239613e+00 4.021074295043945312e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 6.409441670007072389e+01 6.131399652186894089e-01 2.603214740753173828e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.712856129999272525e+01 7.285694168372587320e+00 4.006387233734130859e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 6.909449840011075139e+01 7.082561778864173707e-01 2.718693494796752930e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.203629159997217357e+01 7.309968526842015812e+00 3.985742568969726562e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 7.401678290008567274e+01 5.994306940754706714e-01 2.636124134063720703e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.702987059997394681e+01 7.215613555727583339e+00 3.940165042877197266e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 7.890505219995975494e+01 7.047741691525460928e-01 2.509521722793579102e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.174473170004785061e+01 7.303190332922068428e+00 3.948245763778686523e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 8.369424790004268289e+01 7.544501303610476883e-01 2.468837499618530273e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.662637130008079112e+01 7.263425681175607274e+00 3.941384077072143555e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 8.847551209991797805e+01 6.890199129526136668e-01 2.448487997055053711e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.125549890007823706e+01 7.315212860703468323e+00 3.921931982040405273e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 9.322891229996457696e+01 6.602269643212131944e-01 2.361183166503906250e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.616833000001497567e+01 7.342760253584746266e+00 3.884326696395874023e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 9.805928690009750426e+01 6.656591501792498144e-01 2.400414228439331055e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011043054000474513e+02 7.198590813486864803e+00 3.794583320617675781e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.030342836999334395e+02 6.193834864957765696e-01 2.348299503326416016e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.060593405000399798e+02 7.216638010559660366e+00 3.754777431488037109e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.080031423999462277e+02 6.466582734984430703e-01 2.391480207443237305e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.109613010999746621e+02 7.203967084713054803e+00 3.695785522460937500e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.129452724000439048e+02 6.853044121243963005e-01 2.369357347488403320e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.159502864999230951e+02 7.209351116960698747e+00 3.699049949645996094e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.178319031000137329e+02 6.227564440588607697e-01 2.340888261795043945e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.208492304999381304e+02 7.241151549599387671e+00 3.635391235351562500e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.227080039000138640e+02 6.289909255098212748e-01 2.242283821105957031e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.256841981001198292e+02 7.218363779512318779e+00 3.642537593841552734e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.276273360000923276e+02 7.197601724218464225e-01 2.234968423843383789e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.306054660000372678e+02 7.251093418083407904e+00 3.537500619888305664e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.325009518999140710e+02 7.450506514446302297e-01 2.229258775711059570e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.353932497999630868e+02 7.228370558357600117e+00 3.616625785827636719e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.373519971999339759e+02 6.290692412717775461e-01 2.285764694213867188e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.402710367001127452e+02 7.394397857062743995e+00 3.662871122360229492e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.421880866999272257e+02 6.885031876718681332e-01 2.202516317367553711e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.451246897000819445e+02 7.287984375249255464e+00 3.688809156417846680e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.469731670001056045e+02 6.387588765585061612e-01 2.298557043075561523e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.499793990999460220e+02 7.225245688900803209e+00 3.609885931015014648e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.518187885999213904e+02 6.342371996266372713e-01 2.192878007888793945e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.548164570000953972e+02 7.203719437573894879e+00 3.561774015426635742e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.565991599000990391e+02 6.075702417133883593e-01 2.110193252563476562e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.594609135999344289e+02 7.193867879157716416e+00 3.566837787628173828e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.613343347001355141e+02 6.208184376274320515e-01 2.118356466293334961e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.642406224999576807e+02 7.292760931181184958e+00 3.533565998077392578e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.661484236000105739e+02 6.982865284733248412e-01 2.170694828033447266e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.690721944000106305e+02 7.144518365914171554e+00 3.566319465637207031e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.708435068000108004e+02 6.629567272312035797e-01 1.952492117881774902e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.736935731999110430e+02 7.284911010753024385e+00 3.541750669479370117e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.755052589999977499e+02 6.499247815967961195e-01 2.149961709976196289e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.785329150999896228e+02 7.218902817729747845e+00 3.413291454315185547e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.805026444999966770e+02 5.389495830362042161e-01 2.032500505447387695e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.834291926999576390e+02 7.273814866714404914e+00 3.503248453140258789e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.853200944000855088e+02 6.546446732527604340e-01 1.978266477584838867e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.882105326000601053e+02 7.291684971388542102e+00 3.510609626770019531e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.900867119000758976e+02 5.969828414504952940e-01 1.894583702087402344e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.929879866999108344e+02 7.211749272590333604e+00 3.498245239257812500e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.948657496001105756e+02 6.569670266330693842e-01 1.930037736892700195e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.977991317999549210e+02 7.223096591505137276e+00 3.425523757934570312e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 1.996782915999647230e+02 6.068341793831099062e-01 1.872726917266845703e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.026183106999378651e+02 7.248379177216327740e+00 3.285509109497070312e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.045312500000000000e+02 5.999034549335412470e-01 1.801829934120178223e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.074274122000206262e+02 7.227007440771117786e+00 3.329170942306518555e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.093184418000746518e+02 6.077647523136076035e-01 1.840918540954589844e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.122311493000015616e+02 7.239347464884772876e+00 3.244861602783203125e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.141418489001225680e+02 6.583913063602240268e-01 1.866060614585876465e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.170153805001173168e+02 7.188550168366143467e+00 3.205464363098144531e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.189752043001353741e+02 5.949976956330691458e-01 1.850601792335510254e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.218155022999271750e+02 7.144238969141786910e+00 3.219574213027954102e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.237750045000575483e+02 5.921073765917257425e-01 1.722637414932250977e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.266954836999066174e+02 7.229732970396677949e+00 3.238990545272827148e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.286475939000956714e+02 5.824872818211037639e-01 1.843101024627685547e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.316003012000583112e+02 7.226150906221433523e+00 3.208390951156616211e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.335269516000989825e+02 6.144756546498022498e-01 1.796071529388427734e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.364285055999644101e+02 7.223916437589760875e+00 3.239604711532592773e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.383543593999929726e+02 5.917381548153405335e-01 1.659618020057678223e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.413589224999304861e+02 7.202905235868511724e+00 3.223073244094848633e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.433336483000312001e+02 5.287092679998639522e-01 1.778037548065185547e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.462025232999585569e+02 7.300645423432190917e+00 3.139701366424560547e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.480130050000734627e+02 5.939463859028888404e-01 1.772834777832031250e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.508784048999659717e+02 7.183710818715168145e+00 3.180826902389526367e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.528215801001060754e+02 6.066377726242397905e-01 1.586220264434814453e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.557534720001276582e+02 7.235561497509479523e+00 3.167712450027465820e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.576805296000093222e+02 6.191454965367235719e-01 1.693453431129455566e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.606328577001113445e+02 7.090136183030677941e+00 3.097915887832641602e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.625498645999468863e+02 5.891545725083260354e-01 1.571597814559936523e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.653552034001331776e+02 7.130179526002118351e+00 3.124798297882080078e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.671791835001204163e+02 5.615993745088803113e-01 1.620068430900573730e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.700530526000075042e+02 7.066768452976688764e+00 3.120059967041015625e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.719457078999839723e+02 6.019708852170768676e-01 1.700811028480529785e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.748636515000835061e+02 7.233098431518583560e+00 3.188006877899169922e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.767602377999573946e+02 5.826815278410459875e-01 1.452486515045166016e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.797153741000220180e+02 7.141974867519103931e+00 3.049266576766967773e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.817246886000502855e+02 6.528202158568258140e-01 1.470236420631408691e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.846769218000117689e+02 7.152452246483528064e+00 3.030648469924926758e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.866245256999973208e+02 5.700974284219696431e-01 1.587135434150695801e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.896696337000466883e+02 7.166740992529825327e+00 2.997786283493041992e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.917768520999234170e+02 6.006888614854577479e-01 1.381185412406921387e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.946670719999819994e+02 7.202903824773701835e+00 3.001249313354492188e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 2.965297250000294298e+02 5.325326293876225803e-01 1.359885215759277344e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.993870695999357849e+02 7.207875817336819146e+00 2.878041028976440430e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.013744850999210030e+02 5.653610445954131425e-01 1.370263814926147461e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.043099873999599367e+02 7.189096967605027366e+00 2.927504777908325195e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.061446625001262873e+02 5.543322362372595791e-01 1.224195122718811035e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.090742101999931037e+02 7.180626871007861567e+00 2.907061815261840820e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.109856098000891507e+02 5.441865968433293732e-01 1.248636841773986816e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.139102406001184136e+02 7.136984530723456288e+00 2.785157918930053711e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.158040944999083877e+02 5.140665576398146808e-01 1.279224038124084473e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.187203047999646515e+02 7.163489124540126873e+00 2.812609434127807617e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.206122409999370575e+02 5.528908910822462053e-01 1.205985546112060547e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.234404998999089003e+02 7.142810941194042584e+00 2.705356836318969727e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.253803590000607073e+02 5.577303730233600376e-01 1.243568778038024902e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.283153375999536365e+02 7.216297231163039783e+00 2.866660833358764648e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.302701145999599248e+02 5.189576768316328526e-01 1.301710009574890137e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.331263645999133587e+02 7.176699794151566003e+00 2.782746076583862305e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.349791725000832230e+02 6.472673372958194227e-01 1.198456525802612305e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.379114878000691533e+02 7.061241194605827332e+00 2.754167318344116211e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.398308512999210507e+02 5.802672769112343643e-01 1.144044041633605957e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.425806134000886232e+02 7.173682873447735808e+00 2.700104951858520508e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.444055735000874847e+02 5.869757539282242087e-01 1.010102272033691406e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.472101789000444114e+02 7.184798067266291000e+00 2.809852361679077148e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.490553123001009226e+02 6.585043703318771424e-01 9.550109505653381348e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.519773643000517040e+02 7.099881203788699580e+00 2.689442396163940430e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.539218019999098033e+02 6.363728475248948691e-01 1.026065349578857422e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.567688577000517398e+02 7.160419993328325461e+00 2.801261663436889648e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.585169673000928015e+02 6.583050531899612423e-01 1.122763633728027344e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.613944534000474960e+02 7.103098499955552647e+00 2.707384347915649414e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.633413046000059694e+02 4.885722636104081751e-01 8.892381191253662109e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.660925169999245554e+02 7.168566949213996509e+00 2.660206079483032227e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.678261649000924081e+02 5.918955800800838052e-01 8.030638694763183594e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.706597217000089586e+02 7.166223826281951759e+00 2.602501630783081055e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.725681982000824064e+02 6.037268163212998751e-01 8.933934569358825684e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.755483311999123544e+02 7.165705248939268301e+00 2.563590049743652344e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.775370726000983268e+02 5.649435810152102500e-01 9.665438532829284668e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.803041934000793844e+02 7.150044213190223097e+00 2.659956216812133789e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.820527973999269307e+02 7.070929947958299877e-01 8.080735206604003906e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.849608199999202043e+02 7.071724923496896409e+00 2.678934097290039062e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.868084807000122964e+02 6.011046493905737309e-01 9.322757720947265625e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.896414473999757320e+02 7.070598869838497613e+00 2.664230585098266602e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.915561154999304563e+02 5.887239240109920502e-01 9.705256223678588867e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.944669876000843942e+02 7.212820999098546793e+00 2.668499231338500977e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 3.964452519000042230e+02 6.143894014795395764e-01 6.791709065437316895e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.992357604000717402e+02 7.211910842946081424e+00 2.574012517929077148e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.010858301001135260e+02 6.327040010188339503e-01 6.807929873466491699e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.039670279000420123e+02 7.119082676416093491e+00 2.578229665756225586e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.058114811000414193e+02 6.348758082215985032e-01 5.502300262451171875e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.086292087999172509e+02 7.052124816585671141e+00 2.497835159301757812e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.104001597999595106e+02 6.492605969084032091e-01 6.581446528434753418e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.132430773999076337e+02 7.133499832090103077e+00 2.464205265045166016e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.151706181000918150e+02 5.900641113068118004e-01 6.480239629745483398e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.180394431999884546e+02 7.171291067744746783e+00 2.413151502609252930e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.199352448999416083e+02 5.530468170587538035e-01 6.098165512084960938e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.228404220999218524e+02 7.046442337785705945e+00 2.470997571945190430e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.247651456000749022e+02 6.313672532666135817e-01 5.335636734962463379e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.275811681000050157e+02 7.070092992349104044e+00 2.403477668762207031e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.294781893999315798e+02 5.176588963491447482e-01 5.917031168937683105e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.323789840999525040e+02 7.133005243359190395e+00 2.459761381149291992e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.343002478999551386e+02 4.297211434635700433e-01 6.879213452339172363e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.371184483999386430e+02 7.132036526772108864e+00 2.417142391204833984e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.390218140999786556e+02 5.676975971172478763e-01 5.810488462448120117e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.417578249000944197e+02 7.076572034169327452e+00 2.340830802917480469e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.435212389999069273e+02 4.896035534329712391e-01 7.800077795982360840e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.462584987999871373e+02 7.170981332433946420e+00 2.336922168731689453e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.480242427999619395e+02 5.757154378278012130e-01 7.699646353721618652e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.507736724999267608e+02 7.069948355131076667e+00 2.338263988494873047e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.525228303000330925e+02 5.471472501416098089e-01 6.587661504745483398e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.554537508001085371e+02 7.091799158264290526e+00 2.459100246429443359e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.573801170000806451e+02 5.907754794779148666e-01 5.728267431259155273e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.601331480001099408e+02 7.194778035310181785e+00 2.318346261978149414e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.618662280999124050e+02 5.744241978832040907e-01 5.425462722778320312e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.646193103999830782e+02 7.114030956996209909e+00 2.276478052139282227e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.663322310999501497e+02 4.842014856297861547e-01 7.325209379196166992e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.690687750999350101e+02 7.062705911018631433e+00 2.161217212677001953e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.442307692307692180e-01 4.708027584000956267e+02 5.463301380531806473e-01 6.133311986923217773e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.735295136000495404e+02 7.039413674536979748e+00 2.102380275726318359e+00
