 # Format: X (mm), Y (mm), Z (mm), t (s), Amplitude(nA), Phase(rad) 
 # Modulation ouput amplitude (V): 0.89996337890625 
 # Modulation output offset (V): -0.4001342937370284 
 # Grid: 1 x 1 
 # Frequency: 520 GHz 

0.000000000000000000e+00 0.000000000000000000e+00 4.694230769230769873e+00 1.147463518000001841e+02 4.554181853591492413e+00 2.030282974243164062e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.525000000000000355e+00 1.176342016000000967e+02 3.465609342762918210e+00 4.145880222320556641e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.669230769230769518e+00 1.204571626000001743e+02 4.215881397778337814e+00 1.988138318061828613e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.500000000000000000e+00 1.233521643000001404e+02 1.554573342824975724e+00 3.788340568542480469e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.644230769230770051e+00 1.261808716000000459e+02 5.077522699580048204e+00 2.066025495529174805e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.475000000000000533e+00 1.293627387999999883e+02 2.885312476957386352e+00 3.093069553375244141e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.619230769230769695e+00 1.325112535000000662e+02 5.598245964696009658e+00 2.636172056198120117e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.450000000000000178e+00 1.354901591000000280e+02 4.645409838606913588e+00 3.635373353958129883e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.594230769230769340e+00 1.387014675000000352e+02 5.547414096354534863e+00 2.776991605758666992e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.424999999999999822e+00 1.419789717000001019e+02 5.261135767355109571e+00 3.946517467498779297e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.569230769230769873e+00 1.448199445000000196e+02 5.000822288407520411e+00 3.248709201812744141e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000355e+00 1.477241289000000961e+02 5.299109034240245819e+00 4.406813144683837891e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.544230769230769518e+00 1.505421858000001976e+02 3.198300008520935656e+00 3.737815618515014648e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.375000000000000000e+00 1.535796103000000130e+02 4.438305569981986665e+00 4.656771183013916016e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.519230769230769162e+00 1.567006688999999824e+02 1.443470528377502227e+00 3.040835857391357422e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.350000000000000533e+00 1.596800289000000248e+02 4.348142961548133734e+00 4.563365459442138672e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.494230769230769695e+00 1.627224855000001753e+02 3.117828093694917868e+00 2.673099517822265625e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.325000000000000178e+00 1.656772581000000173e+02 5.352438540395461963e+00 4.709636688232421875e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.469230769230769340e+00 1.688986224000000220e+02 4.603320055387237097e+00 3.193016767501831055e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.299999999999999822e+00 1.720775118999999904e+02 5.867308231465743873e+00 5.158909797668457031e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.444230769230769873e+00 1.751081112000001667e+02 5.216133131673841739e+00 3.482287168502807617e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.275000000000000355e+00 1.781948380000001180e+02 5.624425653932672908e+00 5.503270626068115234e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.419230769230769518e+00 1.811334045000000970e+02 5.056407076842857506e+00 3.935678482055664062e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.250000000000000000e+00 1.840981519000001754e+02 4.704952747984365580e+00 5.990402698516845703e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.394230769230769162e+00 1.869480831000000762e+02 4.144206247998006631e+00 4.123029708862304688e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.224999999999999645e+00 1.898516630999999961e+02 2.886670832098884976e+00 2.212603390216827393e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.369230769230769695e+00 1.926982920000000377e+02 4.534227209109248591e+00 4.162125587463378906e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000178e+00 1.958742933000000903e+02 1.699558395723050230e+00 5.611698150634765625e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.344230769230769340e+00 1.989698518000000149e+02 5.533219893660509037e+00 4.464785099029541016e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.174999999999999822e+00 2.020135580000001028e+02 3.370508608041387522e+00 5.481920242309570312e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.319230769230769873e+00 2.051771380000000136e+02 5.948729107551502082e+00 4.706622600555419922e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.150000000000000355e+00 2.082939148000000387e+02 4.620567161702748393e+00 5.728795051574707031e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.294230769230769518e+00 2.112472572000001492e+02 5.682007141524191951e+00 5.039485454559326172e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.125000000000000000e+00 2.142753129000000172e+02 5.090059924193403695e+00 6.025747299194335938e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.269230769230769162e+00 2.173408136000000468e+02 4.690959626300768015e+00 5.577749729156494141e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.099999999999999645e+00 2.203900840000001153e+02 5.066687960854985739e+00 4.509256035089492798e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.244230769230769695e+00 2.234885180000001128e+02 2.653446316606167699e+00 5.755177497863769531e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.075000000000000178e+00 2.264824898000001667e+02 4.330997806832646013e+00 2.882242202758789062e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.219230769230769340e+00 2.295755386000000726e+02 1.861241286281835050e+00 5.019839763641357422e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.049999999999999822e+00 2.326728844000001573e+02 4.588350456095103169e+00 3.322781920433044434e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.194230769230769873e+00 2.355521766000001662e+02 3.420569665842887019e+00 4.805580139160156250e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.025000000000000355e+00 2.384079699000001256e+02 5.462612237103960489e+00 4.871148169040679932e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.169230769230769518e+00 2.412829586000000290e+02 4.657296901286551716e+00 5.180568695068359375e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 2.441159453000000212e+02 5.972177975557067420e+00 8.513232469558715820e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.144230769230769162e+00 2.471738280000001851e+02 4.996181903124758961e+00 5.584200859069824219e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.975000000000000089e+00 2.503088385000000926e+02 5.657863309324691059e+00 1.303782582283020020e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.119230769230769695e+00 2.531679722000001220e+02 4.888710805751157906e+00 5.971015453338623047e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.950000000000000178e+00 2.560940712999999960e+02 4.704872315580194808e+00 1.836315751075744629e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.094230769230769340e+00 2.589837271000001238e+02 4.215806609753406597e+00 6.055552482604980469e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.925000000000000266e+00 2.619235708000001068e+02 2.623169866362304425e+00 2.049360275268554688e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.069230769230768985e+00 2.648414350000000468e+02 4.760062703016129326e+00 6.098025798797607422e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.899999999999999911e+00 2.676951900999999907e+02 2.024841501913738906e+00 1.331020236015319824e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.044230769230769518e+00 2.705478282999999919e+02 5.687220431299823353e+00 6.241493701934814453e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.875000000000000000e+00 2.733968917000001966e+02 3.629060687892364800e+00 1.213710784912109375e+00
0.000000000000000000e+00 0.000000000000000000e+00 4.019230769230769162e+00 2.762592743000000155e+02 6.041308215847521090e+00 4.961344599723815918e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.850000000000000089e+00 2.790937366000000566e+02 4.670919610582517478e+00 1.775590062141418457e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.994230769230769251e+00 2.819562235000000783e+02 5.670342679050835777e+00 8.660591244697570801e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.825000000000000178e+00 2.847883510000001479e+02 4.894483947392665790e+00 1.961766958236694336e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.969230769230769340e+00 2.876471642999999858e+02 4.680002475100936365e+00 1.304424166679382324e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000266e+00 2.905013978000001771e+02 4.675311290405013587e+00 2.166313409805297852e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.944230769230768985e+00 2.933864606000001913e+02 2.531667247019482314e+00 1.566492557525634766e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.774999999999999911e+00 2.963475037000000611e+02 4.218443240405934880e+00 2.352660417556762695e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.919230769230769074e+00 2.993955071000000316e+02 2.070452319458127022e+00 7.345864772796630859e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.750000000000000000e+00 3.023891943000000992e+02 4.941464232450181626e+00 2.473950386047363281e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.894230769230769162e+00 3.053808761000000231e+02 3.603942847500244628e+00 8.721551299095153809e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.725000000000000089e+00 3.084503986000001987e+02 5.922584342911387800e+00 2.622365713119506836e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.869230769230769251e+00 3.115393694000001688e+02 4.576505726259766149e+00 1.120883107185363770e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000178e+00 3.144573392000002059e+02 6.111722552415096210e+00 2.999482870101928711e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.844230769230769340e+00 3.175061557000001358e+02 4.852852417212544012e+00 1.471474170684814453e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.675000000000000266e+00 3.204841433000001416e+02 5.620720471735253909e+00 3.535075426101684570e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.819230769230768985e+00 3.234590951000000132e+02 4.614388330303357932e+00 1.764342069625854492e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.649999999999999911e+00 3.263808966000001419e+02 4.463528184163751078e+00 3.912827253341674805e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.794230769230769074e+00 3.292521787000000586e+02 4.228441199908654191e+00 1.759903311729431152e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.625000000000000000e+00 3.322508626000001186e+02 2.530388618734749961e+00 4.019652366638183594e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.769230769230769162e+00 3.351311424000000443e+02 5.304309976936290028e+00 2.005991697311401367e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000089e+00 3.383038667000000714e+02 2.211372360982226670e+00 3.513018846511840820e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.744230769230769251e+00 3.414657788000001801e+02 6.106898019259626054e+00 2.493870258331298828e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.575000000000000178e+00 3.446457062000001770e+02 3.743047515551249038e+00 3.577354192733764648e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.719230769230769340e+00 3.478694976000001589e+02 6.151424410442511537e+00 2.895582914352416992e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.550000000000000266e+00 3.507866371000000072e+02 4.585947714407335951e+00 3.909695863723754883e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.694230769230768985e+00 3.538276914000000488e+02 5.682217041877183128e+00 3.121049404144287109e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.524999999999999911e+00 3.569205626000000393e+02 4.619144072586840011e+00 4.146551609039306641e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.669230769230769074e+00 3.597208247000000938e+02 4.298411747158477070e+00 3.536869049072265625e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+00 3.626196134000001621e+02 4.401577594266696813e+00 4.436748027801513672e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.644230769230769162e+00 3.658475657000001320e+02 2.260052309738415754e+00 3.533503770828247070e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.475000000000000089e+00 3.690457611000001634e+02 4.283756822008978560e+00 4.365971088409423828e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.619230769230769251e+00 3.721434549000000516e+02 2.427192256701263595e+00 2.901610136032104492e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.450000000000000178e+00 3.751945369000000028e+02 5.400205158035863207e+00 4.437235355377197266e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.594230769230769340e+00 3.781765724000001683e+02 3.787774634970860088e+00 2.980789184570312500e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.425000000000000266e+00 3.813558767000001808e+02 6.270594189338611457e+00 4.837778568267822266e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.569230769230768985e+00 3.843553319000000101e+02 4.444237107015920785e+00 3.351357221603393555e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.399999999999999911e+00 3.873287349000001996e+02 6.337099087735016845e+00 5.406085968017578125e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.544230769230769074e+00 3.902694503000000168e+02 4.572708822899695491e+00 3.588824987411499023e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.375000000000000000e+00 3.935598104000000603e+02 5.633737821357719611e+00 5.763658046722412109e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.519230769230769162e+00 3.966453687000000627e+02 4.201471650352080367e+00 3.910569906234741211e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.350000000000000089e+00 3.995454446000001099e+02 3.938163828217621898e+00 6.215596199035644531e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.494230769230769251e+00 4.024231468000000405e+02 4.346469755877148344e+00 3.977615118026733398e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.325000000000000178e+00 4.054450260000000981e+02 2.193906005810607684e+00 6.016115665435791016e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.469230769230769340e+00 4.084208685000000969e+02 5.531281754938942363e+00 4.140090465545654297e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000266e+00 4.113076871000000665e+02 2.825139513747258579e+00 5.577221870422363281e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.444230769230768985e+00 4.141916327999999794e+02 6.262107159603726103e+00 4.436806201934814453e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.274999999999999911e+00 4.172255403000001479e+02 4.007868031322052715e+00 5.780926227569580078e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.419230769230769074e+00 4.204140239000000747e+02 6.392855676963473677e+00 4.882402420043945312e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.250000000000000000e+00 4.235132303000000320e+02 4.437885416502302505e+00 6.006441116333007812e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.394230769230769162e+00 4.265717637000000195e+02 5.705686017983790492e+00 5.252905845642089844e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.225000000000000089e+00 4.296858572000001004e+02 4.490866029465740539e+00 6.787157803773880005e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.369230769230769251e+00 4.326101372000000538e+02 3.775330189841263007e+00 5.770298480987548828e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000178e+00 4.354989490000000387e+02 4.124225498261776757e+00 3.120869100093841553e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.344230769230769340e+00 4.384753740000001017e+02 2.120410367338494861e+00 5.599417686462402344e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.175000000000000266e+00 4.416000621000000592e+02 4.529819654470140122e+00 2.391415536403656006e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.319230769230768985e+00 4.447756879000000936e+02 2.964512995359572578e+00 5.177376747131347656e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.149999999999999911e+00 4.480008286000002045e+02 5.776148684548608969e+00 5.579532384872436523e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.294230769230769074e+00 4.510789583000000675e+02 4.093570169061422348e+00 5.346127033233642578e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.125000000000000000e+00 4.541946148000001813e+02 6.379764244863481260e+00 7.884218096733093262e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.269230769230769162e+00 4.572066740000000209e+02 4.514095825002049089e+00 5.720139503479003906e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000089e+00 4.602011830000001282e+02 6.417871565755569385e+00 1.149171829223632812e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.244230769230769251e+00 4.631793684000001576e+02 4.393139600076458429e+00 5.809739112854003906e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.075000000000000178e+00 4.662137111000001823e+02 5.633163152996337963e+00 1.677150487899780273e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.219230769230769340e+00 4.692198021000001518e+02 3.999191209335218655e+00 6.018496513366699219e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.050000000000000266e+00 4.722143627000000379e+02 3.732034273332718755e+00 2.009162187576293945e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.194230769230768985e+00 4.751171147000000019e+02 4.706302107396450829e+00 6.046043395996093750e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.024999999999999911e+00 4.780287283000000116e+02 2.254818559088038743e+00 1.778154969215393066e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.169230769230769074e+00 4.809008820999999898e+02 5.924003904290271905e+00 4.779872670769691467e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 4.837568625000001248e+02 3.154553599994291080e+00 1.517967224121093750e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.144230769230769162e+00 4.866041495000001760e+02 6.512776158298507312e+00 4.975753426551818848e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.975000000000000089e+00 4.894540420000000722e+02 4.132507566475506877e+00 1.660462856292724609e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.119230769230769251e+00 4.923024867999999969e+02 6.391259728733337475e+00 7.625815868377685547e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.950000000000000178e+00 4.951482955000001311e+02 4.405108859028779911e+00 2.018550157546997070e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.094230769230769340e+00 4.979997453000000860e+02 5.527744493023916128e+00 1.325646519660949707e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.925000000000000266e+00 5.009304200999999921e+02 4.177696113897995112e+00 2.333069801330566406e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.069230769230768985e+00 5.039281935000001340e+02 3.761634456388878167e+00 1.520417213439941406e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.899999999999999911e+00 5.069273860000000695e+02 4.097677160505995175e+00 2.420749902725219727e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.044230769230769074e+00 5.099620529000001170e+02 2.276687177293228448e+00 1.358173847198486328e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.875000000000000000e+00 5.128419304000001375e+02 5.120186445613701842e+00 2.477504253387451172e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.019230769230769162e+00 5.156801454999999805e+02 3.179645687906127893e+00 1.125388383865356445e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.850000000000000089e+00 5.187413578000000598e+02 6.239231196091030718e+00 2.847818136215209961e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.994230769230769251e+00 5.217338408000000527e+02 4.132086001901012828e+00 1.517682194709777832e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.825000000000000178e+00 5.247105163999999604e+02 6.595026758132559230e+00 3.340823650360107422e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.969230769230768896e+00 5.277256287999998676e+02 4.339902520631298444e+00 1.815706014633178711e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000266e+00 5.305963150000002315e+02 6.277913538118203185e+00 3.869184732437133789e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.944230769230768985e+00 5.334691195999998854e+02 4.137018131035747004e+00 2.169111251831054688e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.774999999999999911e+00 5.363750199000000976e+02 5.099994031655969096e+00 4.334617137908935547e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.919230769230769074e+00 5.392171579999999267e+02 4.038742785765365717e+00 2.146592855453491211e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.750000000000000000e+00 5.422253444000002673e+02 3.047304750053268396e+00 4.491022109985351562e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.894230769230769162e+00 5.452347141000000192e+02 5.315733494970834805e+00 2.352653503417968750e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.725000000000000089e+00 5.482757039000002806e+02 2.506672524649537159e+00 4.106743812561035156e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.869230769230769251e+00 5.513038122000002659e+02 6.399358707395466972e+00 2.732715368270874023e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000178e+00 5.544107744000002640e+02 3.533715128221295299e+00 4.079985618591308594e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.844230769230768896e+00 5.574863061000000926e+02 6.575102804962432934e+00 3.038964748382568359e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.675000000000000266e+00 5.605793760999999904e+02 4.240373770395915010e+00 4.363619804382324219e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.819230769230768985e+00 5.635700753999999506e+02 6.253903759925654171e+00 3.540909290313720703e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.649999999999999911e+00 5.666073776000002908e+02 4.334508257946281695e+00 4.554608345031738281e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.794230769230769074e+00 5.695986928000002081e+02 4.963793396723993112e+00 3.827492713928222656e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.625000000000000000e+00 5.724841854999999669e+02 4.096200449787305686e+00 4.707121372222900391e+00
